# Averaged between times 200.000000 and 250.000000 with spacing 0.500000
# z		 var(ux)		 var(uz)		 var(mag(u))
0.754375	35739.917018	32167.279380	48440.785580
0.755625	35719.110006	32085.462271	48368.112596
0.756875	35700.446080	32003.508178	48297.176210
0.758125	35679.340068	31921.580278	48224.708610
0.759375	35658.592383	31839.558830	48152.662944
0.760625	35632.652149	31757.868788	48077.291980
0.761875	35609.261348	31675.945924	48003.804308
0.763125	35582.370389	31594.272550	47928.121105
0.764375	35555.699703	31512.540724	47852.682843
0.765625	35522.955501	31431.407836	47773.436649
0.766875	35493.941150	31349.950604	47696.750277
0.768125	35461.996406	31268.839316	47618.332202
0.769375	35431.262936	31187.632398	47540.752007
0.770625	35394.299441	31107.088011	47459.225477
0.771875	35360.918011	31026.082474	47379.742960
0.773125	35323.418659	30945.336490	47297.343296
0.774375	35285.951419	30864.331579	47214.478263
0.775625	35241.277012	30783.802805	47126.652272
0.776875	35199.732443	30702.589874	47040.122223
0.778125	35154.609828	30621.370119	46950.823718
0.779375	35110.959617	30539.644616	46861.939226
0.780625	35063.022528	30458.076180	46770.149498
0.781875	35020.526812	30375.656153	46681.279583
0.783125	34977.370101	30292.973878	46591.633429
0.784375	34937.084875	30209.622981	46503.224574
0.785625	34894.396811	30126.112756	46412.893720
0.786875	34856.120127	30041.661425	46324.534440
0.788125	34817.414845	29956.665531	46235.234573
0.789375	34780.480864	29870.815646	46146.219242
0.790625	34742.288094	29784.393918	46055.755972
0.791875	34706.673598	29696.911422	45966.039167
0.793125	34671.381378	29608.528764	45875.784645
0.794375	34637.340121	29519.071237	45785.537849
0.795625	34604.127203	29428.564895	45695.120608
0.796875	34572.060332	29336.877933	45604.720093
0.798125	34541.407179	29243.892221	45514.502535
0.799375	34511.567256	29149.585935	45424.139628
0.800625	34484.529190	29053.670804	45334.783471
0.801875	34457.085837	28956.447876	45244.635310
0.803125	34431.908575	28857.481465	45155.172448
0.804375	34407.002441	28756.973381	45065.296128
0.805625	34386.795379	28654.286617	44977.503845
0.806875	34364.873998	28550.294537	44888.274475
0.808125	34346.309445	28444.183572	44800.417618
0.809375	34327.787210	28336.429086	44712.142558
0.810625	34315.970455	28225.956263	44627.183396
0.811875	34301.325949	28114.321694	44540.319526
0.813125	34290.988459	28000.264452	44455.464314
0.814375	34280.292622	27884.600423	44370.047321
0.815625	34277.618994	27765.782381	44288.707999
0.816875	34270.815692	27646.158829	44204.776100
0.818125	34268.814738	27523.974348	44123.196570
0.819375	34266.384068	27400.399400	44041.199398
0.820625	34273.581795	27273.345005	43964.472946
0.821875	34277.147455	27145.943807	43885.895232
0.823125	34287.285001	27015.861747	43811.144568
0.824375	34298.348187	26884.582877	43737.233732
0.825625	34320.532811	26749.432899	43669.746480
0.826875	34339.505232	26614.337071	43600.921058
0.828125	34364.935375	26476.405359	43535.837582
0.829375	34390.378131	26337.484266	43470.940788
0.830625	34425.217917	26194.372384	43411.054583
0.831875	34455.030771	26051.818586	43348.489276
0.833125	34489.046902	25906.405558	43287.893828
0.834375	34521.187826	25760.332510	43226.087358
0.835625	34560.626274	25609.871155	43167.694721
0.836875	34594.155961	25460.543552	43106.145703
0.838125	34630.867660	25308.397363	43045.941706
0.839375	34665.492478	25155.941293	42984.598992
0.840625	34706.625977	24998.915086	42926.202683
0.841875	34741.977852	24843.554290	42864.958564
0.843125	34779.349861	24685.385800	42804.217639
0.844375	34813.521546	24527.216910	42741.517865
0.845625	34852.004406	24364.295695	42679.984235
0.846875	34884.115443	24203.553712	42615.196660
0.848125	34917.207195	24040.030283	42550.098988
0.849375	34947.211199	23876.822090	42483.216640
0.850625	34981.037179	23708.706267	42417.145040
0.851875	35009.882940	23543.304017	42349.115693
0.853125	35040.325683	23375.211675	42281.418801
0.854375	35069.062778	23207.851846	42213.289223
0.855625	35101.665726	23035.574697	42146.171753
0.856875	35130.283459	22866.704871	42078.172528
0.858125	35159.582779	22695.385318	42009.895712
0.859375	35186.239071	22525.321937	41940.568513
0.860625	35214.394041	22350.377501	41870.347783
0.861875	35237.839774	22179.522796	41798.824859
0.863125	35260.631285	22006.397185	41726.025749
0.864375	35280.844547	21834.944905	41652.410992
0.865625	35302.402407	21658.509617	41577.874553
0.866875	35321.474512	21486.649300	41504.109850
0.868125	35341.547932	21312.481271	41430.563523
0.869375	35361.485428	21140.147320	41358.363501
0.870625	35383.624068	20962.523370	41285.947769
0.871875	35405.040085	20789.718935	41215.814064
0.873125	35427.031742	20614.456481	41145.461596
0.874375	35448.322564	20441.098542	41075.906609
0.875625	35469.372899	20262.210904	41003.965826
0.876875	35488.865773	20088.352578	40933.563035
0.878125	35507.078671	19912.000644	40861.362021
0.879375	35523.985585	19737.702001	40789.498155
0.880625	35539.453411	19557.865101	40714.347680
0.881875	35553.990517	19383.316639	40641.379645
0.883125	35566.696634	19206.375597	40566.289429
0.884375	35577.670829	19031.617938	40491.263978
0.885625	35585.567336	18851.308423	40411.680572
0.886875	35591.891590	18676.291693	40333.726469
0.888125	35595.248905	18498.786481	40252.739511
0.889375	35596.494106	18323.335927	40171.475321
0.890625	35594.012436	18142.181248	40085.159748
0.891875	35590.296275	17966.100688	40000.632187
0.893125	35583.525232	17787.328490	39912.955407
0.894375	35574.823838	17610.361787	39825.018672
0.895625	35562.023913	17427.540183	39731.697814
0.896875	35548.136352	17249.541239	39640.074981
0.898125	35531.027893	17068.755576	39545.091366
0.899375	35512.271751	16889.648687	39449.932097
0.900625	35489.686477	16704.749131	39349.631783
0.901875	35466.737077	16524.554308	39251.448824
0.903125	35440.950094	16341.682566	39150.244684
0.904375	35413.695376	16160.562468	39048.975456
0.905625	35382.535981	15974.001663	38942.702542
0.906875	35350.911098	15792.279374	38838.437283
0.908125	35316.536008	15608.293777	38731.437820
0.909375	35280.849362	15426.396693	38624.612534
0.910625	35241.698856	15239.672458	38513.484710
0.911875	35202.086832	15058.095865	38404.372364
0.913125	35159.967754	14874.799422	38292.953792
0.914375	35116.555283	14693.957474	38181.805352
0.915625	35070.228383	14508.832025	38067.144680
0.916875	35023.391777	14329.000005	37954.447720
0.918125	34974.345644	14147.776057	37839.915598
0.919375	34923.586796	13969.160130	37725.333717
0.920625	34869.464031	13786.602678	37607.074480
0.921875	34813.267358	13609.322207	37489.258554
0.923125	34753.831154	13430.782987	37368.720799
0.924375	34691.810990	13254.787768	37247.203800
0.925625	34626.630408	13074.942434	37122.207167
0.926875	34559.521391	12900.170887	36997.487800
0.928125	34490.008371	12724.170640	36870.711527
0.929375	34418.647473	12550.679357	36743.444248
0.930625	34345.155377	12373.558680	36613.687251
0.931875	34270.434860	12201.487189	36484.671488
0.933125	34194.177954	12028.385548	36354.432103
0.934375	34116.637690	11857.859008	36224.159543
0.935625	34037.233965	11683.947872	36091.760012
0.936875	33956.268204	11514.942597	35959.642533
0.938125	33873.293510	11344.897534	35825.874708
0.939375	33788.752290	11177.182332	35691.696847
0.940625	33702.738436	11006.002169	35555.792782
0.941875	33616.057721	10839.200227	35420.756775
0.943125	33528.651083	10670.985514	35285.148513
0.944375	33440.855117	10504.447925	35149.960469
0.945625	33352.711873	10333.957666	35013.968064
0.946875	33264.521053	10166.882011	34879.027642
0.948125	33176.058161	9997.681465	34743.709922
0.949375	33087.030145	9829.286589	34608.322484
0.950625	32996.945120	9656.375676	34471.319676
0.951875	32905.065908	9485.915050	34333.376168
0.953125	32811.096706	9312.619332	34193.190680
0.954375	32715.073830	9139.230920	34051.340514
0.955625	32617.446890	8960.689379	33907.367915
0.956875	32517.926112	8783.646318	33762.222159
0.958125	32416.028425	8603.120961	33614.587605
0.959375	32311.137873	8421.816161	33464.374834
0.960625	32202.839800	8234.968594	33310.432032
0.961875	32091.576371	8049.133389	33154.292787
0.963125	31977.131537	7859.639948	32994.998684
0.964375	31860.008613	7669.269440	32833.482162
0.965625	31739.104943	7473.411203	32667.983474
0.966875	31615.922611	7278.596462	32500.992053
0.968125	31488.490899	7080.264420	32329.972190
0.969375	31356.648777	6881.422374	32155.284212
0.970625	31216.415999	6677.654121	31972.509477
0.971875	31069.190621	6475.834181	31784.029002
0.973125	30911.427384	6271.266886	31585.778354
0.974375	30744.136016	6066.835112	31379.125223
0.975625	30563.547384	5857.532581	31159.738246
0.976875	30372.559733	5650.108228	30931.261501
0.978125	30166.196142	5439.111476	30688.142960
0.979375	29944.986898	5227.057362	30431.168004
0.980625	29702.657362	5008.016010	30153.476690
0.981875	29443.915615	4788.266533	29860.300630
0.983125	29160.271922	4560.773409	29542.463515
0.984375	28853.874749	4326.651071	29202.153594
0.985625	28509.731059	4077.899848	28823.779027
0.986875	28139.105626	3819.884696	28419.044226
0.988125	27715.787727	3543.911193	27961.270798
0.989375	27240.088843	3250.312701	27450.960428
0.990625	26661.836226	2929.470438	26837.729735
0.991875	25993.585541	2586.716149	26134.932937
0.993125	25126.244384	2213.046683	25233.911594
0.994375	23961.125393	1811.319323	24037.259686
0.995625	22199.480313	1378.724833	22247.518297
0.996875	19455.006090	933.303573	19480.348888
0.998125	14815.401590	497.608915	14824.951718
0.999375	6917.321739	149.488019	6919.173006
