# Averaged between times 250.000000 and 300.000000 with spacing 0.500000
# z		 var(ux)		 var(uz)		 var(mag(u))
0.755625	13376.871559	11557.854482	17771.547091
0.756875	13401.868493	11520.652248	17766.077016
0.758125	13427.372824	11482.734625	17760.471624
0.759375	13451.997727	11445.358692	17754.835445
0.760625	13477.093717	11407.264247	17749.040900
0.761875	13501.241980	11369.706125	17743.156617
0.763125	13525.843893	11331.426590	17737.101991
0.764375	13549.429154	11293.679516	17730.896003
0.765625	13573.449039	11255.209071	17724.503865
0.766875	13596.366238	11217.269281	17717.885038
0.768125	13619.693110	11178.604558	17711.059098
0.769375	13641.824955	11140.469791	17703.927815
0.770625	13664.358589	11101.607104	17696.582545
0.771875	13685.623675	11063.273248	17688.869909
0.773125	13707.316340	11024.205529	17680.962676
0.774375	13727.687752	10985.664614	17672.642469
0.775625	13748.536761	10946.380688	17664.163546
0.776875	13768.017580	10907.621160	17655.228570
0.778125	13788.041585	10868.106352	17646.179031
0.779375	13806.656767	10829.113556	17636.633177
0.780625	13825.914276	10789.350070	17627.039944
0.781875	13843.752691	10750.107178	17616.933573
0.783125	13862.395224	10710.076488	17606.895173
0.784375	13879.650559	10670.568839	17596.362597
0.785625	13897.925618	10630.257708	17586.058224
0.786875	13914.845351	10590.479154	17575.284433
0.788125	13932.991136	10549.884768	17564.897072
0.789375	13949.748981	10509.840066	17554.019941
0.790625	13967.883442	10468.969355	17543.647702
0.791875	13984.529448	10428.670943	17532.713289
0.793125	14002.668088	10387.536506	17522.376487
0.794375	14019.199916	10347.001022	17511.389522
0.795625	14037.336485	10305.619368	17501.092158
0.796875	14053.753161	10264.867519	17490.060145
0.798125	14071.863925	10223.260044	17479.796159
0.799375	14088.123344	10182.317576	17468.697852
0.800625	14106.108397	10140.510805	17458.404192
0.801875	14122.087190	10099.407154	17447.156317
0.803125	14139.784510	10057.429467	17436.721937
0.804375	14155.346048	10016.192363	17425.230931
0.805625	14172.636049	9974.067260	17414.576303
0.806875	14187.726424	9932.716098	17402.809983
0.808125	14204.584993	9890.457653	17391.924719
0.809375	14219.225175	9849.002339	17379.903686
0.810625	14235.669778	9806.617490	17368.805121
0.811875	14249.885115	9765.062856	17356.551617
0.813125	14265.912338	9722.556124	17345.241661
0.814375	14279.689157	9680.905593	17332.750391
0.815625	14295.248223	9638.281119	17321.196851
0.816875	14308.523884	9596.537184	17308.425962
0.818125	14323.524978	9553.797765	17296.565162
0.819375	14336.218715	9511.959707	17283.454892
0.820625	14350.582314	9469.103287	17271.224343
0.821875	14362.649918	9427.162884	17257.734481
0.823125	14376.348994	9384.178077	17245.102001
0.824375	14387.801449	9342.115783	17231.224642
0.825625	14400.858269	9298.979410	17218.186497
0.826875	14411.748453	9256.763869	17203.938744
0.828125	14424.223702	9213.442551	17190.516069
0.829375	14434.642445	9171.033945	17175.942353
0.830625	14446.632213	9127.488346	17162.183031
0.831875	14456.691566	9084.842577	17147.343598
0.833125	14468.285033	9041.030712	17133.287750
0.834375	14478.049398	8998.101468	17118.201298
0.835625	14489.252423	8953.979481	17103.818370
0.836875	14498.682784	8910.718113	17088.418079
0.838125	14509.408839	8866.239981	17073.604051
0.839375	14518.405017	8822.596087	17057.779041
0.840625	14528.553080	8777.716031	17042.427913
0.841875	14537.038137	8733.642331	17026.099124
0.843125	14546.561147	8688.322031	17010.164176
0.844375	14554.523587	8643.783122	16993.322568
0.845625	14563.447924	8598.000353	16976.834968
0.846875	14570.942383	8552.979285	16959.543135
0.848125	14579.352479	8506.730342	16942.597485
0.849375	14586.463788	8461.226099	16924.953792
0.850625	14594.446331	8414.518949	16907.651663
0.851875	14601.225381	8368.537953	16889.725045
0.853125	14608.817340	8321.384802	16872.121628
0.854375	14615.256556	8274.936792	16853.925341
0.855625	14622.432787	8227.353230	16836.016909
0.856875	14628.443981	8180.452656	16817.489252
0.858125	14635.062612	8132.459195	16799.165062
0.859375	14640.407050	8085.125324	16780.106270
0.860625	14646.149911	8036.744610	16761.092114
0.861875	14650.431259	7988.995611	16741.152467
0.863125	14654.871366	7940.244091	16721.064244
0.864375	14657.685920	7892.088532	16699.873708
0.865625	14660.491873	7842.970033	16678.400675
0.866875	14661.630257	7794.404711	16655.757180
0.868125	14662.695134	7744.912854	16632.791111
0.869375	14662.148982	7695.930021	16608.682516
0.870625	14661.478180	7646.058639	16584.229724
0.871875	14659.264981	7596.658464	16558.681841
0.873125	14656.833526	7546.412412	16532.730805
0.874375	14652.954396	7496.609025	16505.757207
0.875625	14648.781081	7446.002040	16478.329076
0.876875	14643.341732	7395.813822	16450.025430
0.878125	14637.584710	7344.854816	16421.252465
0.879375	14630.815614	7294.290898	16391.815151
0.880625	14623.735545	7242.973564	16361.914363
0.881875	14615.909907	7192.025055	16331.574542
0.883125	14607.750313	7140.321318	16300.746262
0.884375	14599.022518	7088.956595	16269.627253
0.885625	14589.843336	7036.818492	16237.906739
0.886875	14580.146729	6984.990535	16205.932209
0.888125	14569.845079	6932.361913	16173.207602
0.889375	14559.058433	6880.017269	16140.248560
0.890625	14547.611964	6826.838072	16106.476070
0.891875	14535.781984	6773.916499	16072.548933
0.893125	14523.322886	6720.122327	16037.820545
0.894375	14510.569037	6666.560251	16003.006153
0.895625	14497.179193	6612.089717	15967.370230
0.896875	14483.520438	6557.829387	15931.661328
0.898125	14469.187295	6502.629596	15895.083501
0.899375	14454.641461	6447.619463	15858.474512
0.900625	14439.441989	6391.641210	15821.005839
0.901875	14424.198084	6335.831738	15783.654923
0.903125	14408.393364	6279.030340	15745.527143
0.904375	14392.757640	6222.383239	15707.716738
0.905625	14376.571985	6164.732030	15669.146160
0.906875	14360.591692	6107.229821	15630.936430
0.908125	14343.814395	6048.715715	15591.748148
0.909375	14327.045622	5990.339566	15552.747476
0.910625	14309.157166	5930.928915	15512.475414
0.911875	14291.180402	5871.627224	15472.305196
0.913125	14272.070596	5811.252461	15430.853326
0.914375	14253.093263	5750.952974	15389.711247
0.915625	14233.244313	5689.545167	15347.533824
0.916875	14213.817003	5628.195903	15305.943253
0.918125	14193.693570	5565.719503	15263.489387
0.919375	14174.079409	5503.309740	15221.720440
0.920625	14153.696826	5439.763940	15179.032630
0.921875	14133.723235	5376.310804	15136.958404
0.923125	14112.741746	5311.706265	15093.750992
0.924375	14092.009324	5247.232130	15051.034072
0.925625	14070.014805	5181.574820	15006.950848
0.926875	14048.196671	5116.098868	14963.321791
0.928125	14025.011243	5049.390647	14918.227768
0.929375	14002.075778	4982.933807	14873.694251
0.930625	13977.789412	4915.184408	14827.706197
0.931875	13953.789911	4847.782303	14782.355250
0.933125	13928.361748	4779.023794	14735.466888
0.934375	13903.017300	4710.734225	14689.068250
0.935625	13875.976994	4641.019693	14640.864728
0.936875	13848.615055	4571.906871	14592.809717
0.938125	13819.245712	4501.283873	14542.633411
0.939375	13789.198013	4431.387783	14492.305012
0.940625	13757.015226	4359.878136	14439.710388
0.941875	13724.001086	4289.214041	14386.852989
0.943125	13688.867408	4216.832431	14331.722855
0.944375	13652.789560	4145.415815	14276.252783
0.945625	13614.571391	4072.186578	14218.470896
0.946875	13575.261472	4000.036108	14160.229868
0.948125	13533.816872	3925.983358	14099.664849
0.949375	13491.185936	3853.104178	14038.561734
0.950625	13446.522398	3778.228427	13975.217227
0.951875	13400.634372	3704.585592	13911.298059
0.953125	13352.887215	3628.834697	13845.289950
0.954375	13303.896734	3554.330766	13778.675996
0.955625	13253.200360	3477.590452	13710.107550
0.956875	13201.164181	3402.075795	13640.817228
0.958125	13147.416140	3324.194255	13569.558262
0.959375	13092.138546	3247.489779	13497.364753
0.960625	13035.068045	3168.281636	13423.120216
0.961875	12976.425125	3090.160229	13347.863559
0.963125	12916.037521	3009.380962	13270.601130
0.964375	12854.221998	2929.555647	13192.425851
0.965625	12790.640896	2846.902688	13112.225746
0.966875	12725.622427	2765.028101	13031.061066
0.968125	12658.495137	2680.118932	12947.541653
0.969375	12589.687219	2595.756882	12862.782313
0.970625	12518.170918	2508.106011	12775.095872
0.971875	12444.579240	2420.743536	12685.759412
0.973125	12367.378309	2329.822741	12592.639678
0.974375	12287.446593	2238.938786	12497.217295
0.975625	12202.526516	2144.215346	12396.690803
0.976875	12113.864437	2049.270771	12292.865871
0.978125	12018.278716	1950.172410	12182.070227
0.979375	11917.448818	1850.573109	12066.503734
0.980625	11806.879823	1746.474317	11941.238136
0.981875	11688.471937	1641.595934	11808.663045
0.983125	11555.744259	1531.898377	11661.928679
0.984375	11410.373991	1421.206675	11503.174887
0.985625	11242.707451	1305.458515	11322.446873
0.986875	11053.186305	1188.614259	11120.621735
0.988125	10826.178935	1066.650941	10881.841450
0.989375	10558.323245	943.794490	10603.156147
0.990625	10221.325002	816.248848	10256.126567
0.991875	9802.377829	688.718334	9828.319461
0.993125	9245.637291	558.016063	9263.806491
0.994375	8517.757889	429.846591	8529.533851
0.995625	7505.893997	303.038694	7512.602604
0.996875	6143.285779	186.489148	6146.423950
0.998125	4243.205454	86.322567	4244.194312
0.999375	1722.240616	22.085388	1722.402870
