#time   KE       internal potential normalisedEnergy  max w max theta
614  1.12676e-22  -3.24422e-05  2.16284e-05  -1.08137e-05  12.2367  301.901
616  1.77464e-22  -3.16624e-05  2.0803e-05  -1.08594e-05  12.2523  301.898
618  3.12556e-22  -3.08409e-05  1.9936e-05  -1.0905e-05  12.2685  301.895
620  -3.21519e-23  -2.99979e-05  1.90475e-05  -1.09504e-05  12.2853  301.899
622  -1.54108e-22  -2.91497e-05  1.81539e-05  -1.09958e-05  12.3023  301.901
624  6.30163e-22  -2.83094e-05  1.72683e-05  -1.10412e-05  12.3192  301.9
626  1.76632e-22  -2.74873e-05  1.64008e-05  -1.10865e-05  12.3356  301.897
628  5.62982e-22  -2.66913e-05  1.55595e-05  -1.11318e-05  12.3513  301.893
630  1.88265e-22  -2.59272e-05  1.47502e-05  -1.1177e-05  12.3664  301.89
632  -4.02621e-22  -2.51986e-05  1.39765e-05  -1.12221e-05  12.3813  301.886
634  -3.61213e-22  -2.45063e-05  1.32394e-05  -1.12669e-05  12.3964  301.884
636  8.74892e-23  -2.38487e-05  1.25371e-05  -1.13115e-05  12.4154  301.889
638  -1.11763e-21  -2.32219e-05  1.18659e-05  -1.1356e-05  12.437  301.89
640  5.78246e-22  -2.26206e-05  1.12204e-05  -1.14002e-05  12.4596  301.887
642  -4.07605e-22  -2.20394e-05  1.05951e-05  -1.14442e-05  12.4829  301.884
644  6.3493e-22  -2.14743e-05  9.9861e-06  -1.14882e-05  12.5061  301.881
646  2.03116e-23  -2.0924e-05  9.39198e-06  -1.15321e-05  12.5285  301.878
648  1.15967e-22  -2.0391e-05  8.81505e-06  -1.15759e-05  12.5494  301.875
650  -1.68941e-22  -1.98809e-05  8.26119e-06  -1.16198e-05  12.5684  301.874
652  -5.61492e-22  -1.94026e-05  7.73909e-06  -1.16636e-05  12.5856  301.878
654  -2.15006e-22  -1.8966e-05  7.25872e-06  -1.17073e-05  12.6011  301.878
656  3.90813e-22  -1.85802e-05  6.82941e-06  -1.17508e-05  12.6157  301.875
658  -7.4988e-23  -1.82523e-05  6.45818e-06  -1.17942e-05  12.6299  301.872
660  -5.49583e-22  -1.79859e-05  6.14867e-06  -1.18372e-05  12.6443  301.869
662  -3.17777e-23  -1.77812e-05  5.90106e-06  -1.18801e-05  12.6591  301.866
664  -1.49817e-21  -1.76357e-05  5.71298e-06  -1.19227e-05  12.6772  301.864
666  -5.56672e-22  -1.75464e-05  5.58122e-06  -1.19652e-05  12.6977  301.863
668  1.83059e-22  -1.75111e-05  5.50353e-06  -1.20075e-05  12.7176  301.866
670  -1.84604e-22  -1.75299e-05  5.48005e-06  -1.20498e-05  12.7365  301.865
672  1.56804e-22  -1.76058e-05  5.51373e-06  -1.2092e-05  12.7542  301.863
674  9.57406e-23  -1.77437e-05  5.60957e-06  -1.21342e-05  12.7709  301.86
676  1.12328e-22  -1.7949e-05  5.77279e-06  -1.21762e-05  12.7869  301.857
678  -2.44713e-22  -1.82247e-05  6.00668e-06  -1.22181e-05  12.8026  301.854
680  1.73807e-22  -1.85703e-05  6.31055e-06  -1.22597e-05  12.8182  301.852
682  8.1952e-24  -1.898e-05  6.67878e-06  -1.23012e-05  12.834  301.852
684  -5.2394e-23  -1.94438e-05  7.10117e-06  -1.23426e-05  12.8496  301.854
686  -2.31176e-22  -1.99485e-05  7.56461e-06  -1.23838e-05  12.8648  301.853
688  -1.17533e-22  -2.04806e-05  8.0555e-06  -1.24251e-05  12.8791  301.85
690  -7.57193e-23  -2.10286e-05  8.56229e-06  -1.24663e-05  12.897  301.847
692  2.90413e-22  -2.15847e-05  9.07724e-06  -1.25074e-05  12.915  301.845
694  -2.32792e-22  -2.21455e-05  9.59696e-06  -1.25485e-05  12.932  301.842
696  4.00123e-22  -2.27111e-05  1.01217e-05  -1.25894e-05  12.9481  301.839
698  2.14991e-22  -2.32837e-05  1.06536e-05  -1.26301e-05  12.9637  301.84
700  -1.81502e-22  -2.38656e-05  1.11951e-05  -1.26705e-05  12.979  301.842
702  -2.93807e-22  -2.44579e-05  1.17472e-05  -1.27107e-05  12.9941  301.84
704  -4.11621e-22  -2.50601e-05  1.23096e-05  -1.27505e-05  13.0089  301.837
706  5.36249e-22  -2.56709e-05  1.28807e-05  -1.27902e-05  13.0235  301.835
708  -4.64013e-22  -2.62892e-05  1.34595e-05  -1.28297e-05  13.0377  301.833
710  -2.56351e-22  -2.69157e-05  1.40465e-05  -1.28692e-05  13.0514  301.83
712  -2.12294e-22  -2.75534e-05  1.4645e-05  -1.29085e-05  13.0681  301.827
714  -9.27726e-23  -2.82078e-05  1.52601e-05  -1.29477e-05  13.0886  301.827
716  -4.81551e-24  -2.8885e-05  1.58983e-05  -1.29868e-05  13.109  301.829
718  3.16333e-22  -2.95906e-05  1.65648e-05  -1.30258e-05  13.129  301.828
720  -2.84852e-22  -3.03269e-05  1.72622e-05  -1.30647e-05  13.1486  301.825
722  3.51489e-22  -3.1092e-05  1.79885e-05  -1.31035e-05  13.1673  301.822
724  1.83539e-22  -3.18788e-05  1.87365e-05  -1.31422e-05  13.1847  301.82
726  6.25651e-22  -3.26753e-05  1.94943e-05  -1.31809e-05  13.2003  301.818
728  1.9157e-22  -3.34653e-05  2.02458e-05  -1.32196e-05  13.2134  301.815
730  -8.75919e-22  -3.42298e-05  2.09717e-05  -1.32581e-05  13.2237  301.814
732  6.12126e-23  -3.49477e-05  2.16511e-05  -1.32966e-05  13.2307  301.817
734  -4.152e-22  -3.55966e-05  2.22618e-05  -1.33349e-05  13.2415  301.815
736  -4.85346e-22  -3.61538e-05  2.27809e-05  -1.33729e-05  13.2511  301.813
738  5.61293e-22  -3.65963e-05  2.31855e-05  -1.34108e-05  13.2582  301.81
740  -3.09476e-22  -3.69022e-05  2.34538e-05  -1.34484e-05  13.2634  301.808
742  -4.32445e-22  -3.70518e-05  2.3566e-05  -1.34858e-05  13.2674  301.806
744  -4.6144e-22  -3.70293e-05  2.35062e-05  -1.35231e-05  13.2711  301.803
746  6.53553e-22  -3.68246e-05  2.32644e-05  -1.35602e-05  13.2754  301.802
748  -3.98215e-23  -3.64354e-05  2.28381e-05  -1.35973e-05  13.2807  301.804
750  3.66516e-22  -3.58676e-05  2.22332e-05  -1.36344e-05  13.2868  301.803
752  8.68625e-23  -3.51358e-05  2.14645e-05  -1.36714e-05  13.2949  301.801
754  2.92245e-22  -3.42627e-05  2.05543e-05  -1.37084e-05  13.311  301.799
756  3.2702e-22  -3.32768e-05  1.95315e-05  -1.37452e-05  13.326  301.797
758  -2.17355e-22  -3.22108e-05  1.84288e-05  -1.3782e-05  13.3391  301.795
760  -2.9131e-22  -3.10985e-05  1.72799e-05  -1.38186e-05  13.3499  301.791
762  -4.04943e-22  -2.99727e-05  1.61176e-05  -1.38551e-05  13.3586  301.79
764  -2.90551e-22  -2.88624e-05  1.4971e-05  -1.38914e-05  13.3655  301.791
766  -2.97873e-22  -2.77917e-05  1.3864e-05  -1.39277e-05  13.3714  301.791
768  -2.44749e-22  -2.67784e-05  1.28146e-05  -1.39638e-05  13.3768  301.789
770  -8.4734e-22  -2.58344e-05  1.18347e-05  -1.39998e-05  13.3817  301.787
772  4.81106e-22  -2.4966e-05  1.09304e-05  -1.40356e-05  13.3962  301.785
774  4.81771e-22  -2.41748e-05  1.01035e-05  -1.40713e-05  13.4104  301.783
776  -1.32774e-22  -2.34594e-05  9.3525e-06  -1.41069e-05  13.4226  301.78
778  6.33718e-22  -2.28165e-05  8.67411e-06  -1.41424e-05  13.4323  301.779
780  7.72706e-22  -2.22419e-05  8.06405e-06  -1.41779e-05  13.439  301.778
782  1.61804e-22  -2.1731e-05  7.51781e-06  -1.42132e-05  13.4425  301.779
784  2.99593e-22  -2.12794e-05  7.03088e-06  -1.42485e-05  13.443  301.778
786  6.95517e-22  -2.08825e-05  6.59885e-06  -1.42837e-05  13.4409  301.776
788  7.19975e-22  -2.05361e-05  6.21743e-06  -1.43187e-05  13.4408  301.774
790  5.64088e-23  -2.02363e-05  5.88274e-06  -1.43535e-05  13.447  301.771
792  -2.58133e-22  -1.99799e-05  5.59167e-06  -1.43883e-05  13.4519  301.77
794  -6.98921e-22  -1.97654e-05  5.34256e-06  -1.44228e-05  13.4557  301.768
796  2.63413e-22  -1.9593e-05  5.13566e-06  -1.44573e-05  13.4586  301.765
798  2.18545e-22  -1.94651e-05  4.97346e-06  -1.44917e-05  13.4604  301.767
800  -2.67225e-22  -1.93864e-05  4.86037e-06  -1.4526e-05  13.4612  301.767
802  -6.47848e-23  -1.93623e-05  4.80205e-06  -1.45603e-05  13.4609  301.765
804  -2.0942e-22  -1.93987e-05  4.80425e-06  -1.45945e-05  13.4611  301.763
806  -4.99418e-23  -1.95001e-05  4.87151e-06  -1.46286e-05  13.4699  301.761
808  6.71647e-22  -1.96686e-05  5.00611e-06  -1.46625e-05  13.4764  301.759
810  -9.60409e-22  -1.99039e-05  5.20756e-06  -1.46964e-05  13.4799  301.757
812  4.61156e-22  -2.02027e-05  5.47266e-06  -1.47301e-05  13.4799  301.755
814  -3.39622e-22  -2.05601e-05  5.79635e-06  -1.47637e-05  13.4761  301.755
816  3.92733e-23  -2.09702e-05  6.17283e-06  -1.47973e-05  13.4687  301.756
818  -1.36889e-22  -2.14278e-05  6.59681e-06  -1.4831e-05  13.4578  301.754
820  2.84776e-22  -2.1929e-05  7.06442e-06  -1.48646e-05  13.447  301.752
822  -3.42305e-22  -2.24716e-05  7.57335e-06  -1.48983e-05  13.4439  301.75
824  -5.43908e-22  -2.30543e-05  8.12242e-06  -1.49319e-05  13.4391  301.748
826  -1.00873e-21  -2.36757e-05  8.71034e-06  -1.49653e-05  13.4328  301.746
828  -6.08238e-22  -2.4333e-05  9.33429e-06  -1.49987e-05  13.425  301.745
830  -5.5182e-22  -2.50205e-05  9.98873e-06  -1.50318e-05  13.4157  301.742
832  -5.87072e-24  -2.57295e-05  1.06648e-05  -1.50647e-05  13.4046  301.744
834  -4.26802e-22  -2.64481e-05  1.13506e-05  -1.50975e-05  13.3915  301.743
836  -3.26914e-22  -2.71629e-05  1.20328e-05  -1.51301e-05  13.3844  301.742
838  7.54602e-22  -2.7861e-05  1.26984e-05  -1.51626e-05  13.3799  301.74
840  -6.1613e-23  -2.8532e-05  1.33368e-05  -1.51952e-05  13.3733  301.738
842  -4.39775e-22  -2.91695e-05  1.39417e-05  -1.52278e-05  13.3644  301.736
844  6.20977e-22  -2.97724e-05  1.45119e-05  -1.52604e-05  13.3533  301.734
846  -1.12309e-24  -3.03438e-05  1.50506e-05  -1.52931e-05  13.34  301.732
848  9.03603e-22  -3.08901e-05  1.55643e-05  -1.53258e-05  13.3246  301.732
850  2.51672e-22  -3.14188e-05  1.60603e-05  -1.53585e-05  13.3086  301.733
852  -6.89043e-22  -3.19365e-05  1.65455e-05  -1.53911e-05  13.3017  301.732
854  -1.09626e-22  -3.24478e-05  1.70242e-05  -1.54236e-05  13.2928  301.73
856  4.15523e-22  -3.29542e-05  1.74983e-05  -1.54559e-05  13.2818  301.728
858  3.8187e-22  -3.34553e-05  1.79671e-05  -1.54882e-05  13.2689  301.727
860  -8.3707e-22  -3.39495e-05  1.84291e-05  -1.55205e-05  13.2543  301.724
862  -5.59844e-22  -3.44348e-05  1.88821e-05  -1.55527e-05  13.2379  301.723
864  8.65563e-23  -3.49099e-05  1.9325e-05  -1.55849e-05  13.2196  301.72
866  -4.07932e-23  -3.53737e-05  1.97565e-05  -1.56172e-05  13.2096  301.722
868  -6.61474e-22  -3.58243e-05  2.01748e-05  -1.56494e-05  13.199  301.722
870  -2.5315e-22  -3.62577e-05  2.05761e-05  -1.56816e-05  13.1848  301.72
872  -6.57972e-22  -3.66663e-05  2.09525e-05  -1.57137e-05  13.1663  301.719
874  3.10452e-22  -3.7038e-05  2.12923e-05  -1.57457e-05  13.1433  301.716
876  7.04311e-23  -3.73565e-05  2.15789e-05  -1.57777e-05  13.1182  301.715
878  4.27871e-22  -3.76022e-05  2.17926e-05  -1.58096e-05  13.1387  301.713
880  1.0901e-21  -3.7754e-05  2.19125e-05  -1.58415e-05  13.174  301.71
882  -1.45324e-22  -3.77916e-05  2.1918e-05  -1.58736e-05  13.2058  301.711
884  -2.04242e-22  -3.76974e-05  2.17918e-05  -1.59057e-05  13.2347  301.712
886  -4.36406e-22  -3.74582e-05  2.15203e-05  -1.59379e-05  13.2613  301.711
888  -4.69515e-22  -3.70656e-05  2.10955e-05  -1.59701e-05  13.2856  301.709
890  4.06477e-22  -3.65168e-05  2.05145e-05  -1.60023e-05  13.3074  301.708
892  3.27607e-22  -3.58146e-05  1.97801e-05  -1.60345e-05  13.3261  301.706
894  2.93158e-22  -3.49672e-05  1.89007e-05  -1.60666e-05  13.341  301.704
896  -3.24096e-22  -3.39887e-05  1.78901e-05  -1.60986e-05  13.364  301.703
898  1.38563e-22  -3.28985e-05  1.6768e-05  -1.61305e-05  13.3958  301.7
900  -1.34385e-22  -3.17221e-05  1.55597e-05  -1.61624e-05  13.4231  301.701
902  -3.84624e-22  -3.04895e-05  1.42953e-05  -1.61942e-05  13.446  301.702
904  -6.26835e-22  -2.92343e-05  1.30083e-05  -1.6226e-05  13.4648  301.7
906  4.26865e-22  -2.79916e-05  1.17338e-05  -1.62577e-05  13.4801  301.699
908  6.3333e-22  -2.67951e-05  1.05056e-05  -1.62895e-05  13.4923  301.697
910  2.32504e-22  -2.56747e-05  9.35355e-06  -1.63212e-05  13.5019  301.696
912  5.97977e-23  -2.46545e-05  8.30162e-06  -1.63529e-05  13.5091  301.694
914  1.20844e-22  -2.37508e-05  7.36627e-06  -1.63845e-05  13.5333  301.692
916  2.89585e-22  -2.29724e-05  6.55613e-06  -1.64163e-05  13.5597  301.69
918  -1.71082e-22  -2.23206e-05  5.8726e-06  -1.6448e-05  13.5834  301.692
920  -7.40965e-22  -2.17912e-05  5.31126e-06  -1.64799e-05  13.6042  301.692
922  -1.28419e-22  -2.13755e-05  4.86364e-06  -1.65118e-05  13.6213  301.69
924  6.76236e-22  -2.10629e-05  4.51908e-06  -1.65438e-05  13.6342  301.689
926  2.76467e-22  -2.08422e-05  4.26632e-06  -1.65758e-05  13.6425  301.687
928  5.60912e-22  -2.07026e-05  4.09469e-06  -1.66079e-05  13.6457  301.686
930  -4.22407e-22  -2.06347e-05  3.99475e-06  -1.664e-05  13.6476  301.684
932  5.85124e-22  -2.06307e-05  3.95869e-06  -1.6672e-05  13.6633  301.682
934  -5.95609e-22  -2.06843e-05  3.98026e-06  -1.6704e-05  13.6769  301.681
936  1.71718e-22  -2.07906e-05  4.05462e-06  -1.6736e-05  13.6883  301.683
938  2.93485e-22  -2.0946e-05  4.17817e-06  -1.67679e-05  13.6959  301.682
940  4.02523e-22  -2.1148e-05  4.34832e-06  -1.67997e-05  13.6996  301.681
942  -2.14755e-22  -2.13948e-05  4.5634e-06  -1.68314e-05  13.6995  301.68
944  5.34357e-23  -2.16858e-05  4.82257e-06  -1.68632e-05  13.7113  301.678
946  -4.09312e-23  -2.20207e-05  5.12579e-06  -1.6895e-05  13.7284  301.676
948  5.37059e-22  -2.24004e-05  5.47365e-06  -1.69268e-05  13.7417  301.675
950  -4.1369e-22  -2.28258e-05  5.8672e-06  -1.69586e-05  13.7518  301.673
952  -2.86876e-22  -2.32978e-05  6.30744e-06  -1.69904e-05  13.7592  301.673
954  -2.12196e-22  -2.38169e-05  6.79477e-06  -1.70222e-05  13.7645  301.674
956  1.13985e-22  -2.43823e-05  7.32836e-06  -1.7054e-05  13.7681  301.673
958  -7.5415e-22  -2.49913e-05  7.90556e-06  -1.70857e-05  13.7703  301.672
960  -2.19686e-22  -2.56393e-05  8.52173e-06  -1.71176e-05  13.7708  301.671
962  1.52537e-22  -2.63197e-05  9.17027e-06  -1.71495e-05  13.7869  301.669
964  -5.93806e-22  -2.70247e-05  9.84327e-06  -1.71814e-05  13.8005  301.667
966  7.90643e-23  -2.77458e-05  1.05323e-05  -1.72135e-05  13.8106  301.665
968  2.96101e-22  -2.84749e-05  1.12293e-05  -1.72456e-05  13.8167  301.664
970  -5.20136e-22  -2.92053e-05  1.19275e-05  -1.72777e-05  13.8185  301.665
972  2.13112e-22  -2.99314e-05  1.26214e-05  -1.73099e-05  13.816  301.666
974  5.36342e-22  -3.06489e-05  1.33068e-05  -1.73421e-05  13.8094  301.665
976  -4.86695e-22  -3.13542e-05  1.39799e-05  -1.73743e-05  13.7991  301.663
978  -5.77872e-22  -3.20431e-05  1.46367e-05  -1.74064e-05  13.7855  301.662
980  4.77728e-22  -3.27102e-05  1.52718e-05  -1.74384e-05  13.7822  301.661
982  2.86346e-22  -3.33488e-05  1.58784e-05  -1.74705e-05  13.7784  301.659
984  1.37329e-22  -3.39509e-05  1.64485e-05  -1.75025e-05  13.7722  301.657
986  1.21212e-21  -3.45082e-05  1.69737e-05  -1.75345e-05  13.764  301.655
988  -8.06474e-23  -3.50134e-05  1.7447e-05  -1.75665e-05  13.7543  301.657
990  -2.0615e-22  -3.54619e-05  1.78634e-05  -1.75985e-05  13.7435  301.657
992  3.3982e-22  -3.58526e-05  1.8222e-05  -1.76306e-05  13.7318  301.656
994  -1.14295e-22  -3.61883e-05  1.85256e-05  -1.76627e-05  13.7195  301.655
996  2.24056e-22  -3.64755e-05  1.87806e-05  -1.76949e-05  13.7066  301.654
998  -3.95247e-22  -3.67227e-05  1.89956e-05  -1.77272e-05  13.6929  301.652
1000  -2.40648e-22  -3.69392e-05  1.91798e-05  -1.77594e-05  13.6886  301.651
