0.9287500000 0.0084075397
0.9312500000 0.0084306337
0.9337500000 0.0084649244
0.9362500000 0.0084824017
0.9387500000 0.0085103389
0.9412500000 0.0085224786
0.9437500000 0.0085433260
0.9462500000 0.0085468102
0.9487500000 0.0085590089
0.9512500000 0.0085540897
0.9537500000 0.0085586883
0.9562500000 0.0085444780
0.9587500000 0.0085417725
0.9612500000 0.0085194561
0.9637500000 0.0085106219
0.9662500000 0.0084818192
0.9687500000 0.0084666695
0.9712500000 0.0084354267
0.9737500000 0.0084173683
0.9762500000 0.0083855986
0.9787500000 0.0083642135
0.9812500000 0.0083413059
0.9837500000 0.0083192671
0.9862500000 0.0083252684
0.9887500000 0.0083150460
0.9912500000 0.0083926754
0.9937500000 0.0084144108
0.9962500000 0.0086283152
0.9987500000 0.0088165381
