# Averaged between times 150.000000 and 250.000000 with spacing 1.000000
# z		 var(ux)		 var(uz)		 var(mag(u))
0.582500	351.801852	1405.507098	1449.014286
0.587500	368.081127	1400.300347	1448.016433
0.592500	384.582077	1394.785100	1446.981426
0.597500	401.279584	1388.961729	1445.913630
0.602500	418.152510	1382.830669	1444.817756
0.607500	435.183006	1376.392420	1443.698859
0.612500	452.355959	1369.647567	1442.562349
0.617500	469.658571	1362.596785	1441.414006
0.622500	487.080028	1355.240851	1440.260009
0.627500	504.611240	1347.580661	1439.106960
0.632500	522.244626	1339.617238	1437.961912
0.637500	539.973921	1331.351748	1436.832394
0.642500	557.794014	1322.785510	1435.726426
0.647500	575.700793	1313.920019	1434.652537
0.652500	593.691004	1304.756951	1433.619765
0.657500	611.762114	1295.298191	1432.637665
0.662500	629.912179	1285.545838	1431.716288
0.667500	648.139700	1275.502233	1430.866162
0.672500	666.443473	1265.169968	1430.098243
0.677500	684.822442	1254.551907	1429.423860
0.682500	703.275548	1243.651196	1428.854642
0.687500	721.801591	1232.471283	1428.402435
0.692500	740.399116	1221.015922	1428.079210
0.697500	759.066315	1209.289183	1427.896977
0.702500	777.800959	1197.295452	1427.867687
0.707500	796.600363	1185.039426	1428.003150
0.712500	815.461351	1172.526100	1428.314937
0.717500	834.380227	1159.760744	1428.814279
0.722500	853.352730	1146.748873	1429.511939
0.727500	872.373953	1133.496201	1430.418058
0.732500	891.438248	1120.008582	1431.541972
0.737500	910.539105	1106.291946	1432.892003
0.742500	929.669039	1092.352210	1434.475243
0.747500	948.819531	1078.195181	1436.297354
0.752500	967.981031	1063.826443	1438.362411
0.757500	987.143047	1049.251225	1440.672807
0.762500	1006.294276	1034.474260	1443.229192
0.767500	1025.422709	1019.499634	1446.030422
0.772500	1044.515705	1004.330619	1449.073489
0.777500	1063.560004	988.969515	1452.353454
0.782500	1082.541765	973.417487	1455.863389
0.787500	1101.446629	957.674407	1459.594390
0.792500	1120.259863	941.738712	1463.535676
0.797500	1138.966578	925.607277	1467.674774
0.802500	1157.551981	909.275307	1471.997785
0.807500	1176.001656	892.736256	1476.489714
0.812500	1194.301808	875.981771	1481.134806
0.817500	1212.439433	859.001674	1485.916869
0.822500	1230.402376	841.783967	1490.819529
0.827500	1248.179246	824.314875	1495.826383
0.832500	1265.759186	806.578921	1500.921045
0.837500	1283.131495	788.559032	1506.087061
0.842500	1300.285135	770.236671	1511.307710
0.847500	1317.208106	751.591994	1516.565677
0.852500	1333.886682	732.604027	1521.842564
0.857500	1350.304466	713.250856	1527.118208
0.862500	1366.441241	693.509826	1532.369773
0.867500	1382.271601	673.357744	1537.570585
0.872500	1397.763366	652.771074	1542.688707
0.877500	1412.875759	631.726118	1547.685234
0.882500	1427.557307	610.199182	1552.512261
0.887500	1441.743383	588.166701	1557.110434
0.892500	1455.353291	565.605348	1561.406017
0.897500	1468.286757	542.492120	1565.307327
0.902500	1480.419678	518.804450	1568.700407
0.907500	1491.598926	494.520367	1571.443743
0.912500	1501.635890	469.618789	1573.361740
0.917500	1510.298330	444.080024	1574.236530
0.922500	1517.299827	417.886576	1573.797410
0.927500	1522.285743	391.024383	1571.706840
0.932500	1524.813796	363.484633	1567.541088
0.937500	1524.325911	335.266328	1560.762191
0.942500	1520.105454	306.379878	1550.675294
0.947500	1511.209690	276.852116	1536.361187
0.952500	1496.360492	246.733420	1516.566959
0.957500	1473.765390	216.108107	1489.526705
0.962500	1440.825549	185.110180	1452.668635
0.967500	1393.670197	153.948252	1402.147735
0.972500	1326.453329	122.946786	1332.139418
0.977500	1230.398272	92.616800	1233.879422
0.982500	1092.761868	63.777974	1094.621601
0.987500	896.308669	37.760659	897.103793
0.992500	620.444573	16.701555	620.669344
0.997500	245.068956	3.875695	245.099603
