0.4462500000 0.5027920792
0.4487500000 0.5026113861
0.4512500000 0.5024653465
0.4537500000 0.5022178218
0.4562500000 0.5019975248
0.4587500000 0.5018118812
0.4612500000 0.5016732673
0.4637500000 0.5014678218
0.4662500000 0.5011881188
0.4687500000 0.5010198020
0.4712500000 0.5008316832
0.4737500000 0.5006658416
0.4762500000 0.5004257426
0.4787500000 0.5002524752
0.4812500000 0.5000445545
0.4837500000 0.4998193069
0.4862500000 0.4996113861
0.4887500000 0.4994430693
0.4912500000 0.4992970297
0.4937500000 0.4991014851
0.4962500000 0.4988985149
0.4987500000 0.4987326733
0.5012500000 0.4985495050
0.5037500000 0.4983910891
0.5062500000 0.4982277228
0.5087500000 0.4980915842
0.5112500000 0.4978910891
0.5137500000 0.4977450495
0.5162500000 0.4975965347
0.5187500000 0.4974529703
0.5212500000 0.4972574257
0.5237500000 0.4971237624
0.5262500000 0.4969678218
0.5287500000 0.4968465347
0.5312500000 0.4967202970
0.5337500000 0.4965841584
0.5362500000 0.4964084158
0.5387500000 0.4962202970
0.5412500000 0.4960247525
0.5437500000 0.4959084158
0.5462500000 0.4957178218
0.5487500000 0.4955371287
0.5512500000 0.4953366337
0.5537500000 0.4951460396
0.5562500000 0.4950049505
0.5587500000 0.4947896040
0.5612500000 0.4946237624
0.5637500000 0.4944207921
0.5662500000 0.4942128713
0.5687500000 0.4940222772
0.5712500000 0.4938193069
0.5737500000 0.4936311881
0.5762500000 0.4934851485
0.5787500000 0.4932995050
0.5812500000 0.4931113861
0.5837500000 0.4929009901
0.5862500000 0.4927029703
0.5887500000 0.4925519802
0.5912500000 0.4923886139
0.5937500000 0.4922277228
0.5962500000 0.4919826733
0.5987500000 0.4917896040
0.6012500000 0.4916064356
0.6037500000 0.4913762376
0.6062500000 0.4911782178
0.6087500000 0.4909455446
0.6112500000 0.4908143564
0.6137500000 0.4905915842
0.6162500000 0.4903910891
0.6187500000 0.4901732673
0.6212500000 0.4898861386
0.6237500000 0.4896410891
0.6262500000 0.4894480198
0.6287500000 0.4893094059
0.6312500000 0.4890693069
0.6337500000 0.4888564356
0.6362500000 0.4886014851
0.6387500000 0.4883688119
0.6412500000 0.4880693069
0.6437500000 0.4878366337
0.6462500000 0.4875717822
0.6487500000 0.4873613861
0.6512500000 0.4870668317
0.6537500000 0.4867920792
0.6562500000 0.4865841584
0.6587500000 0.4862995050
0.6612500000 0.4860049505
0.6637500000 0.4857128713
0.6662500000 0.4854455446
0.6687500000 0.4852079208
0.6712500000 0.4848564356
0.6737500000 0.4844950495
0.6762500000 0.4841584158
0.6787500000 0.4838316832
0.6812500000 0.4835643564
0.6837500000 0.4832376238
0.6862500000 0.4829504950
0.6887500000 0.4825445545
0.6912500000 0.4822450495
0.6937500000 0.4819554455
0.6962500000 0.4816039604
0.6987500000 0.4813341584
0.7012500000 0.4810222772
0.7037500000 0.4806163366
0.7062500000 0.4802945545
0.7087500000 0.4798960396
0.7112500000 0.4795346535
0.7137500000 0.4791980198
0.7162500000 0.4787970297
0.7187500000 0.4784480198
0.7212500000 0.4780915842
0.7237500000 0.4776683168
0.7262500000 0.4772896040
0.7287500000 0.4768910891
0.7312500000 0.4764702970
0.7337500000 0.4759975248
0.7362500000 0.4756039604
0.7387500000 0.4752202970
0.7412500000 0.4747574257
0.7437500000 0.4743316832
0.7462500000 0.4738985149
0.7487500000 0.4735049505
0.7512500000 0.4730618812
0.7537500000 0.4726212871
0.7562500000 0.4721930693
0.7587500000 0.4717178218
0.7612500000 0.4713019802
0.7637500000 0.4708193069
0.7662500000 0.4703836634
0.7687500000 0.4700445545
0.7712500000 0.4697599010
0.7737500000 0.4694356436
0.7762500000 0.4691732673
0.7787500000 0.4689975248
0.7812500000 0.4688861386
0.7837500000 0.4689158416
0.7862500000 0.4690618812
0.7887500000 0.4692475248
0.7912500000 0.4694900990
0.7937500000 0.4698910891
0.7962500000 0.4703044554
0.7987500000 0.4708044554
0.8012500000 0.4713663366
0.8037500000 0.4719331683
0.8062500000 0.4725445545
0.8087500000 0.4733316832
0.8112500000 0.4740891089
0.8137500000 0.4748490099
0.8162500000 0.4758415842
0.8187500000 0.4768019802
0.8212500000 0.4777871287
0.8237500000 0.4788440594
0.8262500000 0.4797896040
0.8287500000 0.4807301980
0.8312500000 0.4817351485
0.8337500000 0.4826831683
0.8362500000 0.4835841584
0.8387500000 0.4844826733
0.8412500000 0.4854356436
0.8437500000 0.4861806931
0.8462500000 0.4870346535
0.8487500000 0.4877004950
0.8512500000 0.4885371287
0.8537500000 0.4891485149
0.8562500000 0.4898861386
0.8587500000 0.4906485149
0.8612500000 0.4912450495
0.8637500000 0.4918217822
0.8662500000 0.4923910891
0.8687500000 0.4928663366
0.8712500000 0.4934702970
0.8737500000 0.4938613861
0.8762500000 0.4943415842
0.8787500000 0.4946905941
0.8812500000 0.4950173267
0.8837500000 0.4953069307
0.8862500000 0.4955396040
0.8887500000 0.4957178218
0.8912500000 0.4958267327
0.8937500000 0.4958960396
0.8962500000 0.4957574257
0.8987500000 0.4955742574
0.9012500000 0.4953886139
0.9037500000 0.4951138614
0.9062500000 0.4948217822
0.9087500000 0.4942871287
0.9112500000 0.4937970297
0.9137500000 0.4931732673
0.9162500000 0.4924826733
0.9187500000 0.4916658416
0.9212500000 0.4908564356
0.9237500000 0.4900049505
0.9262500000 0.4891608911
0.9287500000 0.4883663366
0.9312500000 0.4877103960
0.9337500000 0.4870099010
0.9362500000 0.4864183168
0.9387500000 0.4859702970
0.9412500000 0.4857202970
0.9437500000 0.4858688119
0.9462500000 0.4863836634
0.9487500000 0.4871782178
0.9512500000 0.4881361386
0.9537500000 0.4892698020
0.9562500000 0.4901584158
0.9587500000 0.4906980198
0.9612500000 0.4909851485
0.9637500000 0.4906534653
0.9662500000 0.4897079208
0.9687500000 0.4881905941
0.9712500000 0.4856435644
0.9737500000 0.4824059406
0.9762500000 0.4787450495
0.9787500000 0.4741955446
0.9812500000 0.4688391089
0.9837500000 0.4625940594
0.9862500000 0.4554504950
0.9887500000 0.4475618812
0.9912500000 0.4383935644
0.9937500000 0.4290148515
0.9962500000 0.4185445545
0.9987500000 0.4104405941
